entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5176,529.6474848811882,-0.35004853577488504,0.13742048465418005,-2.5472806085336224,0.010856609459878685,0.0351332180956362
63035,261.49924772754576,0.13340522393325027,0.05237542245725731,2.547095902512672,0.010862357679270336,0.035146320638715436
5298,1454.8436676402143,0.12523877296906638,0.04917340383696092,2.546880288871346,0.010869071193785903,0.03516254190988269
6787,597.2979971112487,0.14925865513977923,0.05860884741609427,2.5466915273067134,0.010874951648436843,0.03517606349592912
79075,59.671488739625545,-0.26510901812270826,0.10410382763386562,-2.546582812066236,0.01087833971764536,0.03518152025650373
8528,90.12691116672391,0.27342706954696827,0.1073803153560955,2.546342582811637,0.010885829698345069,0.035200239184048264
252983,91.23858977439822,0.21738883576814017,0.08537850323187522,2.5461776388576953,0.010890975052083121,0.035208922163395134
53919,784.1250712380249,-0.384889935918653,0.1511660467833704,-2.546140116174516,0.01089214585734231,0.035208922163395134
113189,125.02700406627909,0.2590002330745752,0.10172458450250862,2.5460928087466215,0.010893622131494318,0.035208922163395134
285847,15.254636957128994,0.40285219068307143,0.15823500585190536,2.545910675796398,0.010899307427167671,0.03522052056695998
220980,34.123289975422395,-0.3138209650879326,0.12326674945098198,-2.5458687479442785,0.010900616582009031,0.03522052056695998
9201,3286.894134751511,-0.3542418549804774,0.1391549084439106,-2.5456655387996046,0.010906963562589352,0.03523552333668744
102725200,84.64610545864164,0.5014693388250157,0.1970000725494973,2.5455287012598373,0.010911239360299842,0.03524383139930053
81688,4228.718588254187,-0.18219604090611494,0.07157716556801509,-2.545449228958165,0.010913723335468152,0.03524635009746289
55211,3.304076969803305,0.88451952305135,0.3475150158557872,2.545269938546801,0.010919329057404337,0.03525894825374496
10038,716.2713403965031,-0.2105781838637614,0.08273984891332256,-2.54506367402678,0.010925781321191548,0.035274275567418606
22915,48.43854792955412,0.6514732428202971,0.25601271279887716,2.5446909870139636,0.010937448122634603,0.03530643079012469
10681,832.231467206073,-0.25371954869792657,0.09972599812218796,-2.5441665511039564,0.01095388410630508,0.035353968646473416
10398,521.3113158830199,0.39661054295719195,0.15590047208839658,2.5439983448690984,0.010959160388488126,0.035365479038026434
84824,10.644832104205332,0.7027224725742788,0.27629563046989564,2.543371646446813,0.010978838511231916,0.035423453680077766
10231,2495.837367856017,-0.3231288710664059,0.12705287438395918,-2.5432629732555028,0.01098225400583267,0.03542894670856829
55183,650.9407531759628,0.208776372662383,0.08209844300628112,2.54300039096247,0.0109905106135645,0.03545005310507501
63925,487.89457409384926,0.1731070000926451,0.06807681573563616,2.5428187000531044,0.010996226910001832,0.035462960385569606
60313,1690.6613566309256,0.12140078958913846,0.0477502347940875,2.542412411429032,0.011009018981394529,0.03549867954056776
1737,699.3251404851038,-0.1748373289956483,0.0687731033904482,-2.5422341057235354,0.011014637142488154,0.035511258827894
135154,105.22782447301577,-0.21811548800552585,0.08580322879264625,-2.5420428936611232,0.011020664795198924,0.03551622880915
22902,4866.549606277252,-0.15477177002143314,0.06088506420974992,-2.542031810761374,0.011021014255627954,0.03551622880915
144363,901.3713682131945,-0.1683334451434708,0.06622030002775679,-2.5420217829413705,0.011021330456296524,0.03551622880915
100652772,312.0724217706069,0.18395774753399033,0.07237170067113455,2.541846409965075,0.01102686168056677,0.035528517413535125
101752334,238.1480428790527,0.3182167009740238,0.12519659799638883,2.5417360061429344,0.011030345057239311,0.03553420505822795
101928954,70.7763355412682,0.1963142998836527,0.07725295374891092,2.5411882699232105,0.01104764127128493,0.035584381992324395
134548,3131.6559017305867,-0.38043933186680234,0.14971402515848165,-2.541106829931822,0.011050215010169737,0.03558712968550771
155,4.356037435130803,-0.5736907550329842,0.22577340873601015,-2.541002318407581,0.011053518656544593,0.03559222681841122
260425,498.27371438456635,-0.20256599667866387,0.07972220348684181,-2.5408981164462863,0.011056813391076132,0.0355953672559649
55071,291.7594175533337,-0.205981860333511,0.0810676890355985,-2.5408626147349547,0.011057936109640001,0.0355953672559649
729475,30.23534529462684,-0.47233021600065495,0.18589901801526534,-2.5407891932052538,0.011060258339160033,0.03559558042766776
100131320,116.17599586072998,-0.5293333156601717,0.20833728719263514,-2.540751695450146,0.011061444512552978,0.03559558042766776
730005,36.57672999567772,0.34482297992777033,0.1357223108871112,2.5406506688099446,0.011064640869309656,0.03560032707826109
22858,726.6311912615589,0.2234996535785758,0.08797711239748793,2.540429521814557,0.011071640548292697,0.03561730748480161
254528,19.943594277865554,-0.3326156748900232,0.1309318931119366,-2.5403716923703428,0.011073471597403713,0.035617657788103205
170622,867.1022964378107,-0.18783787240123823,0.0739458122350478,-2.540209739047392,0.011078600944384759,0.03562861525917674
5912,610.5316030247433,-0.23837232320724502,0.09384188882907077,-2.5401483940868945,0.011080544398433366,0.03562932513190281
85449,826.4274616235905,0.31409103181181725,0.12372165753325154,2.5386907844117905,0.011126811741030673,0.035772535431058045
339344,417.2807925869316,-0.2557808317615214,0.1007789121518974,-2.53803922169749,0.011147549039817514,0.03583363525668415
9934,156.99119272641005,0.49638195603188473,0.1955892882309188,2.537879045021324,0.01115265223986848,0.03584168649404257
2842,137.129255444214,-0.22136024085335054,0.08722346936521387,-2.5378518243351667,0.011153519692276277,0.03584168649404257
3364,228.71598278803103,0.1677102216558328,0.06608622817596559,2.537748427846062,0.011156815215395197,0.03584372054597656
728215,843.4446428227861,-0.28762194655475054,0.11333858021906494,-2.537723218332401,0.011157618841262793,0.03584372054597656
102724263,3.29290141035829,0.8677475597643985,0.3419694401117526,2.5375003084510306,0.01116472697338639,0.03586098513178713
100506990,499.64665900478235,-0.2575769817718941,0.10151654813821323,-2.5372905845971725,0.011171418302426031,0.03587250909863652
7846,9161.586788277944,-0.27341038712740895,0.10776011762379537,-2.537213146722058,0.011173889891113762,0.03587250909863652
101927289,3.8113714763362365,0.6357161459516606,0.2505570838789407,2.5372108268102833,0.01117396394335081,0.03587250909863652
1675,63.022739137168976,0.3089552175357578,0.12177156521525138,2.5371704551027845,0.011175252689416647,0.03587250909863652
102724649,6.077324675497373,-0.5489310511263058,0.2163709410516314,-2.5369906349638573,0.011180994513427809,0.035885370659018305
117177,1184.2212165438355,0.2124866389296838,0.0837576026885734,2.5369235998760535,0.011183135676389427,0.035886673709710805
29967,408.492515088098,-0.20790107942583622,0.08195556753820166,-2.536753580883056,0.011188567874124079,0.03589853564577012
55291,1523.83149326995,0.10057254488863196,0.03964737461622439,2.536676031191128,0.011191046406403565,0.03590091853222251
9522,1964.8132073242123,-0.1971823626215885,0.07774387673905037,-2.5363073066633524,0.011202837724580007,0.03593317149810231
101929673,8.371220890475792,0.4105725990453106,0.1619026894752579,2.5359220429012987,0.011215169731301704,0.03596714845445524
1996,1657.610211680035,-0.4232057057464332,0.16688895225038505,-2.535852134247291,0.011217408747187406,0.035968751582841844
115509,160.2848981560451,0.12204662765493988,0.04813672178700641,2.5354162710740313,0.01123137741288576,0.036007959642428033
3682,318.7097584397456,-0.1624642723929042,0.06408903560663058,-2.5349776425110666,0.011245450297134188,0.03604352512450717
137392,559.1532191706086,-0.20395591926552953,0.0804571937670027,-2.534961881173346,0.011245956272528999,0.03604352512450717
4607,4.782274654138104,0.617581625291515,0.24363828893015857,2.5348299235041463,0.01125019321213131,0.03604851203307012
84230,526.2781577311545,0.17459431001818804,0.06887879733377807,2.5348048568868844,0.01125099821939211,0.03604851203307012
7818,850.8068479528359,-0.09888517160215164,0.039013670639959294,-2.534628759101423,0.011256654991587053,0.03606104995910834
101927511,5.2973112158200815,0.5963430175898563,0.23531177215994006,2.534267674396355,0.011268261979998962,0.036092642755201874
1808,18463.153061627174,-0.15135338764960402,0.05972612410234209,-2.5341237176257496,0.011272892400984533,0.03610188303455592
9806,5896.306087130118,-0.21033410817026968,0.08300805429785806,-2.533899992590203,0.011280091950060342,0.03611934691301254
26509,396.6203176425977,0.45123061217022814,0.17808237950561195,2.533830766541439,0.011282320495239574,0.03612089047717413
100996805,6.56509280099572,0.542712082285022,0.21419101743585953,2.533776106869372,0.011284080391564578,0.03612093339395428
5896,11.461756082176443,0.3683942787893949,0.14542121031796584,2.533291243993189,0.01129970236348277,0.036165342661954605
63894,431.80424828349817,-0.10042047183865485,0.039643857264553106,-2.53306511443941,0.011306994677337858,0.03618308276600674
55032,930.9359648296808,0.20050394931232823,0.07916956964673674,2.532588596944492,0.011322375280736903,0.0362266964041152
80313,352.6200682347341,-0.1814629686825953,0.07165333963171915,-2.5325123660009585,0.011324837517380153,0.036228969765577164
9034,25.71609494536027,0.39949293997863866,0.15779625803338515,2.5317009728717235,0.011351074747158936,0.03630728857419442
100996385,27.691690186992627,-0.524008565765086,0.20699565085028981,-2.531495534387226,0.011357726367209265,0.03632294676459286
24142,142.67254249120617,-0.31456846221454954,0.12426977037982982,-2.531335346102861,0.011362915291906285,0.036331988460420926
65251,159.50159612275905,0.22204931263692546,0.08772201286014475,2.5312838294184923,0.0113645845015663,0.036331988460420926
64895,509.508198338035,0.1558283842829787,0.061561938103967706,2.531245589114022,0.011365823679476037,0.036331988460420926
100528032,74.01248119263646,0.34818655207532095,0.13757419352771494,2.530900186634038,0.011377021890528525,0.03636216454024277
79714,134.1846128204858,-0.14113868854077213,0.0557707275251681,-2.5306947713220946,0.011383686254751783,0.03637784288021885
2653,126.31923085718383,-0.25731001683032745,0.10168155231242752,-2.530547685185949,0.011388460353093422,0.03638747675307866
506,6119.311402735472,-0.18187176916946518,0.0718807963185107,-2.5301857865287682,0.011400214369311299,0.03641940586748475
4239,98.24826662820415,0.32397302941177963,0.1280744751542534,2.5295674959556558,0.011420320591995027,0.036478003163496704
399959,2260.4594279125163,0.20205898870434102,0.0798815277472063,2.5294832785844865,0.011423061695326092,0.03648112445687681
23682,7.100914886529576,0.6061481236774083,0.23969310042246517,2.528850945684531,0.011443661499973558,0.036530868160194525
59350,346.85276596098873,-0.49723465214434953,0.19662599760643437,-2.528834732930952,0.011444190103706394,0.036530868160194525
93492,14.792040563679853,-0.4393200188967393,0.17372971331267506,-2.5287557926608697,0.011446764197120119,0.036530868160194525
9823,1113.4239744735485,-0.17883716456563395,0.07072157892385429,-2.5287496021290385,0.01144696608042358,0.036530868160194525
80336,168.10356530736348,0.21307226568174775,0.08426044445980635,2.528734177083374,0.01144746912997876,0.036530868160194525
100874211,28.07875161496346,0.4033720832629592,0.15952712454912932,2.528548573811555,0.011453523658456798,0.03654455049432328
51534,723.225128635772,-0.15818821192215796,0.06256299919002566,-2.528462733087414,0.011456324813264487,0.036547849728202395
1521,10.318088672886711,0.5447244970932457,0.21548277823256953,2.527925904618359,0.01147385639761383,0.03659411352663267
55634,401.095331846948,-0.1472883870918323,0.05826487809315088,-2.5279103280085002,0.011474365449193157,0.03659411352663267
83549,894.1219126787618,0.14161530772963357,0.05602572993139588,2.527683403733304,0.011481783724069891,0.03661212626907393
81848,533.1339899442393,0.2762668777834859,0.10930320819931863,2.5275276209615236,0.011486878809265905,0.03662272661218398
84261,79.4932754585707,-0.23881472341957072,0.09449003421481471,-2.527406465708824,0.011490842741917818,0.03662717345100449
79677,583.0969468159901,0.20003904962878327,0.07914888450759866,2.527376739081883,0.0114918155170471,0.03662717345100449
9861,949.6448401623239,-0.11481668072692974,0.04543934191767522,-2.5268121385857434,0.011510305404566656,0.0366804524464172
54676,506.6676806239989,0.13170429694481725,0.05212909996925258,2.526502414630229,0.011520459647151952,0.03670715551107636
55589,1034.5858141791064,0.21771074645709654,0.0861780769789885,2.526289215181463,0.011527453970414294,0.03672378358227178
100507747,12.707923887173965,0.4723157715106871,0.18698992791228214,2.525888836816134,0.011540599159109717,0.036759998738442504
51057,112.21421169285698,0.20705951776513049,0.08199460385820213,2.5252822505638317,0.011560539891469518,0.036817845093220294
100506046,164.73703003295967,-0.24496228162729497,0.09701035254093504,-2.525114848169728,0.01156604840745862,0.03682971719215692
101928803,14.583695024120678,0.608874380160944,0.24114527646828413,2.5249276663357088,0.011572210540553594,0.03684366662557411
2168,9.489568153018663,-0.8220556716299882,0.32562588914442986,-2.5245402746996235,0.011584972949268843,0.03687862252374607
9185,1535.9187198837708,-0.2736537201591694,0.10840561806270352,-2.524349983419529,0.011591246565890476,0.036892914970105696
284009,17.040576837851745,0.3566649720741686,0.1413223182684077,2.5237696100963287,0.01161039922094381,0.0369481884424619
55787,625.6907392290344,0.12260656544757421,0.048584158687013705,2.5235914084140827,0.011616285611218895,0.03696123369403526
27128,211.7925290918819,0.442394661238803,0.17532567783554248,2.5232736396648887,0.011626788777189187,0.0369889625426591
29944,869.2110064033294,-0.45271159019694235,0.1794229586906498,-2.5231530763991032,0.0116307759422526,0.036995956326925296
25923,1127.5158137123308,0.22977339296292595,0.09106874438129217,2.5230763257358277,0.011633314806361428,0.036998341815341694
6334,1472.4185416180715,-0.4259002067482202,0.1688103084559082,-2.522951415964397,0.011637447795066641,0.03700186343052641
1804,2136.620017340809,-0.2948334489608815,0.11686130696523678,-2.522934721657587,0.011638000271519887,0.03700186343052641
101928864,11.11828104478356,-0.4146618267100237,0.1643867615802177,-2.5224770092430857,0.011653156738789444,0.03704435715826057
